3.600000000000000000e+01,8.960650000000000546e+02,2.000000000000000000e+03
6.000000000000000000e+01,6.977110000000000127e+02,2.000000000000000000e+03
7.200000000000000000e+01,6.943120000000000118e+02,2.000000000000000000e+03
