3.600000000000000000e+01,1.908420000000000073e+03,2.000000000000000000e+03
4.800000000000000000e+01,1.597099999999999909e+03,2.000000000000000000e+03
6.000000000000000000e+01,1.262920000000000073e+03,2.000000000000000000e+03
