3.600000000000000000e+01,1.908420000000000073e+03,2.000000000000000000e+03,2.078730000000000018e+03,1.323600000000000065e+01
4.800000000000000000e+01,1.597099999999999909e+03,2.000000000000000000e+03,1.727339999999999918e+03,1.344549999999999912e+01
6.000000000000000000e+01,1.262920000000000073e+03,2.000000000000000000e+03,1.366400000000000091e+03,1.311149999999999949e+01
7.200000000000000000e+01,2.394599999999999909e+03,2.000000000000000000e+03,2.494159999999999854e+03,1.783299999999999841e+01
