1.600000000000000000e+01,1.169309999999999945e+03,2.000000000000000000e+03
2.400000000000000000e+01,8.997759999999999536e+02,2.000000000000000000e+03
3.600000000000000000e+01,8.093999999999999773e+02,2.000000000000000000e+03
4.800000000000000000e+01,7.388750000000000000e+02,2.000000000000000000e+03
6.000000000000000000e+01,7.905119999999999436e+02,2.000000000000000000e+03
7.200000000000000000e+01,6.873920000000000528e+02,2.000000000000000000e+03
