1.600000000000000000e+01,1.234660000000000082e+03,2.000000000000000000e+03,1.490630000000000109e+03,1.266249999999999964e+01
2.400000000000000000e+01,9.586000000000000227e+02,2.000000000000000000e+03,1.137970000000000027e+03,1.251950000000000074e+01
3.600000000000000000e+01,9.495850000000000364e+02,2.000000000000000000e+03,1.077490000000000009e+03,1.330850000000000044e+01
4.800000000000000000e+01,7.927500000000000000e+02,2.000000000000000000e+03,8.923859999999999673e+02,1.317050000000000054e+01
6.000000000000000000e+01,7.359139999999999873e+02,2.000000000000000000e+03,8.225789999999999509e+02,1.315199999999999925e+01
7.200000000000000000e+01,7.262029999999999745e+02,2.000000000000000000e+03,8.019579999999999700e+02,1.374249999999999972e+01
