1.600000000000000000e+01,8.732304149561750819e+02,2.000000000000000000e+03
2.400000000000000000e+01,6.911957618784157376e+02,2.000000000000000000e+03
3.600000000000000000e+01,6.096369472499017093e+02,2.000000000000000000e+03
4.800000000000000000e+01,5.469588946465166828e+02,2.000000000000000000e+03
6.000000000000000000e+01,5.123843970813209125e+02,2.000000000000000000e+03
7.200000000000000000e+01,4.857342640390261863e+02,2.000000000000000000e+03
