3.600000000000000000e+01,9.924120000000000346e+02,2.000000000000000000e+03
4.800000000000000000e+01,8.581050000000000000e+02,2.000000000000000000e+03
6.000000000000000000e+01,8.038060000000000400e+02,2.000000000000000000e+03
