1.600000000000000000e+01,1.185394633456805650e+03,2.000000000000000000e+03
2.400000000000000000e+01,9.270283974732274146e+02,2.000000000000000000e+03
3.600000000000000000e+01,8.195091034756837871e+02,2.000000000000000000e+03
4.800000000000000000e+01,8.223233611197732671e+02,2.000000000000000000e+03
6.000000000000000000e+01,6.922339611700886053e+02,2.000000000000000000e+03
7.200000000000000000e+01,7.350358391758195467e+02,2.000000000000000000e+03
