1.600000000000000000e+01,9.273120000000000118e+02,2.000000000000000000e+03,1.184259999999999991e+03,1.110749999999999993e+01
2.400000000000000000e+01,7.358440000000000509e+02,2.000000000000000000e+03,9.163650000000000091e+02,1.107600000000000051e+01
3.600000000000000000e+01,6.364950000000000045e+02,2.000000000000000000e+03,7.627000000000000455e+02,1.159549999999999947e+01
4.800000000000000000e+01,5.757409999999999854e+02,2.000000000000000000e+03,6.753360000000000127e+02,1.166499999999999915e+01
6.000000000000000000e+01,5.447619999999999436e+02,2.000000000000000000e+03,6.321939999999999600e+02,1.146649999999999991e+01
7.200000000000000000e+01,5.085099999999999909e+02,2.000000000000000000e+03,5.835399999999999636e+02,1.187650000000000006e+01
