2.400000000000000000e+01,1.724970000000000027e+03,2.000000000000000000e+03,1.909019999999999982e+03,2.199800000000000111e+01
3.600000000000000000e+01,1.023309999999999945e+03,2.000000000000000000e+03,1.154039999999999964e+03,1.325799999999999912e+01
4.800000000000000000e+01,9.783590000000000373e+02,2.000000000000000000e+03,1.079849999999999909e+03,1.376800000000000068e+01
6.000000000000000000e+01,9.684909999999999854e+02,2.000000000000000000e+03,1.057690000000000055e+03,1.448300000000000054e+01
