1.000000000000000000e+00,1.619427700000000000e+07,9.500000000000000000e+01,1.339690000000000047e+00,5.000000000000000000e+00,2.010000000000000142e+01
2.000000000000000000e+00,3.369826700000000000e+07,9.100000000000000000e+01,1.503670000000000062e+00,1.100000000000000000e+01,1.669999999999999929e+01
4.000000000000000000e+00,6.741914300000000000e+07,9.000000000000000000e+01,1.605089999999999906e+00,1.600000000000000000e+01,1.730000000000000071e+01
8.000000000000000000e+00,1.287876250000000000e+08,9.300000000000000000e+01,1.799169999999999936e+00,2.400000000000000000e+01,2.010000000000000142e+01
1.600000000000000000e+01,2.596940720000000000e+08,9.500000000000000000e+01,2.129070000000000018e+00,2.000000000000000000e+01,1.800000000000000000e+01
3.200000000000000000e+01,5.236066160000000000e+08,1.000000000000000000e+02,2.303630000000000067e+00,2.400000000000000000e+01,1.839999999999999858e+01
6.400000000000000000e+01,1.027243729000000000e+09,1.190000000000000000e+02,3.095289999999999875e+00,2.900000000000000000e+01,2.010000000000000142e+01
