1.000000000000000000e+00,1.619427700000000000e+07,3.600000000000000000e+01,7.485420000000000407e-01,5.000000000000000000e+00,2.010000000000000142e+01
2.000000000000000000e+00,3.369826700000000000e+07,3.500000000000000000e+01,7.997830000000000217e-01,1.100000000000000000e+01,1.669999999999999929e+01
4.000000000000000000e+00,6.741914300000000000e+07,3.800000000000000000e+01,1.131240000000000023e+00,1.600000000000000000e+01,1.730000000000000071e+01
8.000000000000000000e+00,1.287876250000000000e+08,4.600000000000000000e+01,1.129680000000000017e+00,2.400000000000000000e+01,2.010000000000000142e+01
1.600000000000000000e+01,2.596940720000000000e+08,4.500000000000000000e+01,1.176169999999999938e+00,2.000000000000000000e+01,1.800000000000000000e+01
3.200000000000000000e+01,5.236066160000000000e+08,5.000000000000000000e+01,1.384710000000000107e+00,2.400000000000000000e+01,1.839999999999999858e+01
6.400000000000000000e+01,1.027243729000000000e+09,6.000000000000000000e+01,1.697519999999999918e+00,2.900000000000000000e+01,2.010000000000000142e+01
