1.000000000000000000e+00,1.619427700000000000e+07,5.800000000000000000e+01,9.314900000000000402e-01,5.000000000000000000e+00,2.010000000000000142e+01
2.000000000000000000e+00,3.369826700000000000e+07,5.600000000000000000e+01,9.967700000000000449e-01,1.100000000000000000e+01,1.669999999999999929e+01
4.000000000000000000e+00,6.741914300000000000e+07,6.100000000000000000e+01,1.378800000000000026e+00,1.600000000000000000e+01,1.730000000000000071e+01
8.000000000000000000e+00,1.287876250000000000e+08,7.300000000000000000e+01,1.396330000000000071e+00,2.400000000000000000e+01,2.010000000000000142e+01
1.600000000000000000e+01,2.596940720000000000e+08,7.300000000000000000e+01,1.548000000000000043e+00,2.000000000000000000e+01,1.800000000000000000e+01
3.200000000000000000e+01,5.236066160000000000e+08,8.800000000000000000e+01,2.051849999999999952e+00,2.400000000000000000e+01,1.839999999999999858e+01
6.400000000000000000e+01,1.027243729000000000e+09,9.200000000000000000e+01,2.026269999999999794e+00,2.900000000000000000e+01,2.010000000000000142e+01
