1.000000000000000000e+00,1.619427700000000000e+07,3.300000000000000000e+01,7.550799999999999734e-01,5.000000000000000000e+00,2.010000000000000142e+01
2.000000000000000000e+00,3.369826700000000000e+07,3.300000000000000000e+01,8.317059999999999453e-01,1.100000000000000000e+01,1.669999999999999929e+01
4.000000000000000000e+00,6.741914300000000000e+07,3.600000000000000000e+01,1.078480000000000105e+00,1.600000000000000000e+01,1.730000000000000071e+01
8.000000000000000000e+00,1.287876250000000000e+08,4.300000000000000000e+01,1.291260000000000074e+00,2.400000000000000000e+01,2.010000000000000142e+01
1.600000000000000000e+01,2.596940720000000000e+08,4.400000000000000000e+01,1.428930000000000033e+00,2.000000000000000000e+01,1.800000000000000000e+01
3.200000000000000000e+01,5.236066160000000000e+08,4.900000000000000000e+01,1.762089999999999934e+00,2.400000000000000000e+01,1.839999999999999858e+01
6.400000000000000000e+01,1.027243729000000000e+09,5.700000000000000000e+01,2.066390000000000171e+00,2.900000000000000000e+01,2.010000000000000142e+01
