1.000000000000000000e+00,1.619427700000000000e+07,3.170000000000000000e+02,2.516989999999999839e+00,5.000000000000000000e+00,2.010000000000000142e+01
2.000000000000000000e+00,3.369826700000000000e+07,2.910000000000000000e+02,2.583569999999999922e+00,1.100000000000000000e+01,1.669999999999999929e+01
4.000000000000000000e+00,6.741914300000000000e+07,3.320000000000000000e+02,3.320399999999999796e+00,1.600000000000000000e+01,1.730000000000000071e+01
8.000000000000000000e+00,1.287876250000000000e+08,4.740000000000000000e+02,4.758600000000000385e+00,2.400000000000000000e+01,2.010000000000000142e+01
1.600000000000000000e+01,2.596940720000000000e+08,4.230000000000000000e+02,4.534729999999999706e+00,2.000000000000000000e+01,1.800000000000000000e+01
3.200000000000000000e+01,5.236066160000000000e+08,4.850000000000000000e+02,5.520400000000000418e+00,2.400000000000000000e+01,1.839999999999999858e+01
