8.000000000000000000e+00,6.140299999999999727e+02,2.000000000000000000e+03,8.093390000000000555e+02,8.619999999999999218e+00
1.200000000000000000e+01,4.983890000000000100e+02,2.000000000000000000e+03,6.341019999999999754e+02,8.616500000000000270e+00
1.600000000000000000e+01,4.886730000000000018e+02,2.000000000000000000e+03,5.962380000000000564e+02,8.609500000000000597e+00
