4.000000000000000000e+00,1.008980000000000018e+03,2.000000000000000000e+03
8.000000000000000000e+00,6.195270000000000437e+02,2.000000000000000000e+03
1.200000000000000000e+01,4.660849999999999795e+02,2.000000000000000000e+03
1.600000000000000000e+01,4.062579999999999814e+02,2.000000000000000000e+03
