4.000000000000000000e+00,7.919130000000000109e+02,2.000000000000000000e+03,1.159410000000000082e+03,9.018499999999999517e+00
8.000000000000000000e+00,4.832160000000000082e+02,2.000000000000000000e+03,6.774619999999999891e+02,8.522999999999999687e+00
1.200000000000000000e+01,4.476569999999999823e+02,2.000000000000000000e+03,5.870750000000000455e+02,8.858999999999999986e+00
1.600000000000000000e+01,4.047939999999999827e+02,2.000000000000000000e+03,5.138129999999999882e+02,8.586499999999999133e+00
