4.000000000000000000e+00,8.263636432136345320e+02,2.000000000000000000e+03
6.000000000000000000e+00,5.713802864232499132e+02,2.000000000000000000e+03
8.000000000000000000e+00,5.196446332035221758e+02,2.000000000000000000e+03
1.200000000000000000e+01,3.888035654685307350e+02,2.000000000000000000e+03
1.600000000000000000e+01,3.521682236445886360e+02,2.000000000000000000e+03
