4.000000000000000000e+00,6.057250038661904910e+02,2.000000000000000000e+03
6.000000000000000000e+00,4.897432959496172771e+02,2.000000000000000000e+03
8.000000000000000000e+00,3.978520863576112561e+02,2.000000000000000000e+03
1.200000000000000000e+01,3.775391297892091416e+02,2.000000000000000000e+03
1.600000000000000000e+01,3.328206431234710294e+02,2.000000000000000000e+03
