8.000000000000000000e+00,1.139069999999999936e+03,2.000000000000000000e+03,1.333430000000000064e+03,1.720100000000000051e+01
1.200000000000000000e+01,1.051150000000000091e+03,2.000000000000000000e+03,1.188650000000000091e+03,1.700949999999999918e+01
1.600000000000000000e+01,9.669969999999999573e+02,2.000000000000000000e+03,1.073059999999999945e+03,1.705649999999999977e+01
