4.000000000000000000e+00,7.505119999999999436e+02,2.000000000000000000e+03,1.117789999999999964e+03,5.683500000000000441e+00
8.000000000000000000e+00,5.085950000000000273e+02,2.000000000000000000e+03,7.080850000000000364e+02,5.222999999999999865e+00
1.200000000000000000e+01,4.558159999999999741e+02,2.000000000000000000e+03,5.938379999999999654e+02,5.571500000000000341e+00
1.600000000000000000e+01,4.013990000000000009e+02,2.000000000000000000e+03,5.090690000000000168e+02,5.392000000000000348e+00
