8.000000000000000000e+00,4.742490000000000236e+02,2.000000000000000000e+03,6.686000000000000227e+02,6.363500000000000156e+00
1.200000000000000000e+01,3.893310000000000173e+02,2.000000000000000000e+03,5.232400000000000091e+02,6.639999999999999680e+00
1.600000000000000000e+01,3.772160000000000082e+02,2.000000000000000000e+03,4.819039999999999964e+02,6.442999999999999616e+00
