4.000000000000000000e+00,1.112500000000000000e+03,1.500000000000000000e+03,1.387859999999999900e+03,1.894914285714285640e+01
8.000000000000000000e+00,8.578999999999999773e+02,2.000000000000000000e+03,1.052089999999999918e+03,1.723799999999999955e+01
1.200000000000000000e+01,6.662960000000000491e+02,2.000000000000000000e+03,7.998780000000000427e+02,1.702550000000000097e+01
1.600000000000000000e+01,6.161770000000000209e+02,2.000000000000000000e+03,7.199650000000000318e+02,1.711949999999999861e+01
