4.000000000000000000e+00,7.505119999999999436e+02,2.000000000000000000e+03
8.000000000000000000e+00,5.085950000000000273e+02,2.000000000000000000e+03
1.200000000000000000e+01,4.558159999999999741e+02,2.000000000000000000e+03
1.600000000000000000e+01,4.013990000000000009e+02,2.000000000000000000e+03
