4.000000000000000000e+00,7.947409999999999854e+02,2.000000000000000000e+03
8.000000000000000000e+00,5.809429999999999836e+02,2.000000000000000000e+03
1.200000000000000000e+01,4.166440000000000055e+02,2.000000000000000000e+03
1.600000000000000000e+01,4.131179999999999950e+02,2.000000000000000000e+03
