8.000000000000000000e+00,4.667490000000000236e+02,2.000000000000000000e+03,6.608029999999999973e+02,6.249500000000000277e+00
1.200000000000000000e+01,4.059639999999999986e+02,2.000000000000000000e+03,5.392709999999999582e+02,6.238999999999999879e+00
1.600000000000000000e+01,3.661979999999999791e+02,2.000000000000000000e+03,4.697850000000000250e+02,6.253999999999999559e+00
