4.000000000000000000e+00,7.919130000000000109e+02,2.000000000000000000e+03
8.000000000000000000e+00,4.832160000000000082e+02,2.000000000000000000e+03
1.200000000000000000e+01,4.476569999999999823e+02,2.000000000000000000e+03
1.600000000000000000e+01,4.047939999999999827e+02,2.000000000000000000e+03
