8.000000000000000000e+00,6.140299999999999727e+02,2.000000000000000000e+03
1.200000000000000000e+01,4.983890000000000100e+02,2.000000000000000000e+03
1.600000000000000000e+01,4.886730000000000018e+02,2.000000000000000000e+03
