8.000000000000000000e+00,4.742490000000000236e+02,2.000000000000000000e+03
1.200000000000000000e+01,3.893310000000000173e+02,2.000000000000000000e+03
1.600000000000000000e+01,3.772160000000000082e+02,2.000000000000000000e+03
