4.000000000000000000e+00,1.008980000000000018e+03,2.000000000000000000e+03,1.376509999999999991e+03,1.310899999999999999e+01
8.000000000000000000e+00,6.195270000000000437e+02,2.000000000000000000e+03,8.144519999999999982e+02,1.149750000000000050e+01
1.200000000000000000e+01,4.660849999999999795e+02,2.000000000000000000e+03,5.999180000000000064e+02,1.150450000000000017e+01
1.600000000000000000e+01,4.062579999999999814e+02,2.000000000000000000e+03,5.097529999999999859e+02,1.147749999999999915e+01
