4.000000000000000000e+00,7.947409999999999854e+02,2.000000000000000000e+03,1.173859999999999900e+03,7.113000000000000433e+00
8.000000000000000000e+00,5.809429999999999836e+02,2.000000000000000000e+03,7.758289999999999509e+02,7.131000000000000227e+00
1.200000000000000000e+01,4.166440000000000055e+02,2.000000000000000000e+03,5.519130000000000109e+02,7.126500000000000057e+00
1.600000000000000000e+01,4.131179999999999950e+02,2.000000000000000000e+03,5.175700000000000500e+02,7.150000000000000355e+00
