6.000000000000000000e+00,5.307002361815403901e+02,2.000000000000000000e+03
8.000000000000000000e+00,3.758416294369988577e+02,2.000000000000000000e+03
1.200000000000000000e+01,3.381644414626412640e+02,2.000000000000000000e+03
1.600000000000000000e+01,3.106071994124971525e+02,2.000000000000000000e+03
